timestamp,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z
0.7413160800933838,-0.0034906584769487,0.0,0.0,-0.0882598459720611,-9.208444595336914,0.3432327508926391
0.7463192939758301,0.0,0.0,0.0,-0.107873149216175,-9.188830375671388,0.3432327508926391
0.7513222694396973,-0.0052359877154231,0.0,0.0,-0.107873149216175,-9.188830375671388,0.3236194550991058
0.7563266754150391,0.0,-0.0017453292384743,0.0,-0.0882598459720611,-9.188830375671388,0.3432327508926391
0.7613298892974854,-0.0052359877154231,0.0,0.0034906584769487,-0.0882598459720611,-9.208444595336914,0.3040061295032501
0.7663328647613525,-0.0034906584769487,0.0,0.0034906584769487,-0.107873149216175,-9.208444595336914,0.3628460466861725
0.7713360786437988,-0.0034906584769487,-0.0017453292384743,0.0,-0.0882598459720611,-9.188830375671388,0.3236194550991058
0.7763404846191406,-0.0017453292384743,0.0017453292384743,0.0,-0.107873149216175,-9.169217109680176,0.3432327508926391
0.7813436985015869,0.0,-0.0017453292384743,0.0,-0.107873149216175,-9.208444595336914,0.3432327508926391
0.7863466739654541,-0.0017453292384743,0.0,-0.0017453292384743,-0.107873149216175,-9.208444595336914,0.3432327508926391
0.7913501262664795,-0.0017453292384743,0.0,0.0017453292384743,-0.0882598459720611,-9.208444595336914,0.3432327508926391
0.7963542938232422,-0.0034906584769487,0.0,0.0,-0.0882598459720611,-9.208444595336914,0.3432327508926391
0.8013577461242676,-0.0017453292384743,0.0052359877154231,0.0034906584769487,-0.107873149216175,-9.208444595336914,0.3628460466861725
0.8063607215881348,0.0,0.0,0.0052359877154231,-0.127486452460289,-9.208444595336914,0.3040061295032501
0.811363935470581,0.0,0.0017453292384743,0.0,-0.0882598459720611,-9.208444595336914,0.3628460466861725
0.8163681030273438,-0.0052359877154231,0.0,0.0,-0.0882598459720611,-9.188830375671388,0.3236194550991058
0.8213715553283691,-0.0017453292384743,-0.0034906584769487,0.0,-0.107873149216175,-9.228057861328123,0.3236194550991058
0.8263747692108154,-0.0052359877154231,0.0,0.0,-0.0882598459720611,-9.188830375671388,0.3432327508926391
0.8313789367675781,-0.0017453292384743,0.0,0.0034906584769487,-0.107873149216175,-9.208444595336914,0.3628460466861725
0.8363821506500244,-0.0017453292384743,0.0,0.0,-0.107873149216175,-9.208444595336914,0.3628460466861725
0.8413851261138916,-0.0034906584769487,-0.0017453292384743,0.0017453292384743,-0.0686465501785278,-9.228057861328123,0.3432327508926391
0.8463892936706543,-0.0017453292384743,0.0034906584769487,0.0,-0.107873149216175,-9.188830375671388,0.3432327508926391
0.8513922691345215,-0.0034906584769487,0.0,0.0,-0.107873149216175,-9.188830375671388,0.3432327508926391
0.8563954830169678,0.0,-0.0017453292384743,0.0017453292384743,-0.107873149216175,-9.188830375671388,0.3628460466861725
0.8613989353179932,-0.0034906584769487,0.0,0.0017453292384743,-0.0882598459720611,-9.188830375671388,0.3236194550991058
0.8664031028747559,-0.0034906584769487,0.0,0.0,-0.0686465501785278,-9.208444595336914,0.3236194550991058
0.8714063167572021,0.0,-0.0034906584769487,0.0,-0.0882598459720611,-9.188830375671388,0.3236194550991058
0.8764092922210693,0.0,0.0,0.0017453292384743,-0.0686465501785278,-9.208444595336914,0.3628460466861725
0.8814122676849365,-0.0069813169538974,0.0,0.0,-0.107873149216175,-9.188830375671388,0.3628460466861725
0.8864166736602783,-0.0017453292384743,0.0,0.0,-0.0686465501785278,-9.188830375671388,0.3236194550991058
0.8914198875427246,0.0,0.0,0.0017453292384743,-0.0882598459720611,-9.169217109680176,0.3236194550991058
0.8964231014251709,-0.0052359877154231,0.0,0.0,-0.107873149216175,-9.188830375671388,0.3432327508926391
0.9014272689819336,-0.0034906584769487,0.0052359877154231,0.0,-0.0882598459720611,-9.188830375671388,0.3628460466861725
0.9064304828643799,0.0,0.0034906584769487,-0.0034906584769487,-0.107873149216175,-9.208444595336914,0.3432327508926391
0.9114336967468262,-0.0017453292384743,0.0,0.0,-0.107873149216175,-9.169217109680176,0.3236194550991058
0.9164364337921143,-0.0017453292384743,0.0,0.0,-0.0686465501785278,-9.208444595336914,0.3432327508926391
0.921440601348877,-0.0017453292384743,0.0,0.0,-0.107873149216175,-9.208444595336914,0.3040061295032501
0.9264438152313232,0.0,0.0017453292384743,0.0,-0.0882598459720611,-9.188830375671388,0.3628460466861725
0.9314470291137695,0.0,0.0017453292384743,0.0017453292384743,-0.107873149216175,-9.188830375671388,0.3236194550991058
0.9364511966705322,0.0,0.0052359877154231,0.0017453292384743,-0.107873149216175,-9.208444595336914,0.3236194550991058
0.9414544105529785,-0.0017453292384743,0.0034906584769487,-0.0034906584769487,-0.0882598459720611,-9.208444595336914,0.3236194550991058
0.946458101272583,-0.0017453292384743,0.0,0.0,-0.107873149216175,-9.188830375671388,0.3236194550991058
0.9514617919921875,-0.0069813169538974,0.0,0.0017453292384743,-0.0882598459720611,-9.188830375671388,0.3628460466861725
0.9564666748046875,0.0,0.0017453292384743,-0.0034906584769487,-0.0882598459720611,-9.188830375671388,0.2843928337097168
0.961470365524292,-0.0034906584769487,0.0,0.0,-0.127486452460289,-9.208444595336914,0.3432327508926391
0.9664742946624756,-0.0069813169538974,-0.0017453292384743,0.0,-0.0882598459720611,-9.208444595336914,0.3432327508926391
0.9714782238006592,0.0,0.0034906584769487,0.0,-0.0882598459720611,-9.169217109680176,0.3236194550991058
0.9764828681945801,-0.0017453292384743,0.0017453292384743,0.0,-0.0882598459720611,-9.188830375671388,0.3236194550991058
0.9814867973327637,-0.0034906584769487,0.0034906584769487,0.0,-0.0686465501785278,-9.228057861328123,0.3236194550991058
0.9864907264709473,0.0,0.0,0.0017453292384743,-0.0882598459720611,-9.169217109680176,0.3432327508926391
0.9914944171905518,0.0,0.0,-0.0017453292384743,-0.0882598459720611,-9.188830375671388,0.3040061295032501
0.9964993000030518,-0.0052359877154231,0.0,0.0,-0.127486452460289,-9.188830375671388,0.3432327508926391
1.0015029907226562,-0.0034906584769487,0.0034906584769487,0.0017453292384743,-0.0882598459720611,-9.188830375671388,0.3236194550991058
